44.20474000	33.10853000	24624925	33
44.22686000	33.18985000	24627252	34
44.38746000	33.20373000	24628931	35
44.44730000	33.22440000	24630187	36
44.33666000	33.23829000	24634919	35
44.15311000	33.23898000	24635044	33
44.39246000	33.24128000	24636576	35
44.35171000	33.26488000	24637699	55
43.85761000	33.26547000	24643192	50
44.13476000	33.29351000	24644960	53
44.11491000	33.30185000	24647158	53
44.13577000	33.31144000	24648396	53
44.30072000	33.32211000	24655783	54
44.30050000	33.33099000	24656304	54
44.30055000	33.35174000	24657796	54
44.29948000	33.36049000	24658289	54
44.27446000	33.36151000	24658431	54
44.36173000	33.40709000	24659866	55
43.39950000	33.42456000	24662141	46
44.27238000	33.43909000	24667107	74
44.23445000	33.51189000	24667455	74
44.23312000	33.58882000	24667906	74
44.23477000	33.59026000	24671149	74
44.23261000	33.59756000	24671581	74
44.25406000	33.73479000	24676815	94
44.50355000	33.76896000	24678053	96
44.13405000	33.96759000	24679789	133
44.26220000	33.99657000	24682797	134
43.90049000	34.19244000	24683235	151
43.84824000	34.19508000	24683268	150
43.88969000	34.19739000	24684132	151
44.62577000	34.87730000	24694574	237
43.91157000	35.26704000	24698241	271
43.07821000	36.19474000	24699466	383
43.07283000	36.31851000	24701931	383
44.25130000	33.05289000	24711114	14
44.07438000	33.07065000	24712005	12
44.12253000	33.29198000	24719939	53
44.15146000	33.29940000	24722392	53
44.26090000	33.32464000	24723003	54
44.30005000	33.33019000	24726710	54
43.79972000	33.33708000	24740263	50
43.77667000	33.34164000	24741054	49
44.38294000	33.37292000	24744040	55
43.28184000	33.40260000	24748708	45
43.91924000	33.40402000	24753316	51
43.68584000	33.40808000	24756468	49
43.30074000	33.41513000	24763269	45
43.29037000	33.44474000	24763586	65
44.30075000	33.48739000	24766159	74
44.23643000	33.65351000	24767670	94
44.63827000	33.75816000	24768982	97
44.17200000	33.96154000	24770052	133
44.33745000	33.99365000	24771253	135
43.86885000	34.19631000	24773539	150
43.99894000	34.22809000	24778947	152
43.48314000	34.88906000	24779447	227
44.39073000	35.43721000	24781164	295
43.06942000	35.45910000	24781610	283
42.96098000	35.75128000	24791227	322
43.25785000	36.16270000	24793789	365
44.20386000	32.96872000	24801796	13
44.05110000	33.28821000	24804499	52
44.35578000	33.29090000	24804594	55
44.01816000	33.29503000	24812023	52
44.05803000	33.29782000	24817190	52
44.14856000	33.29939000	24818377	53
44.11491000	33.30185000	24819801	53
44.12133000	33.30460000	24828091	53
44.19005000	33.30687000	24831777	53
44.28956000	33.31533000	24831909	54
43.75488000	33.31680000	24832531	49
44.26059000	33.32427000	24833412	54
44.30052000	33.32820000	24833670	54
44.30052000	33.32829000	24834107	54
44.45518000	33.33889000	24834737	56
44.08760000	33.34584000	24834861	52
44.31291000	33.36515000	24835031	54
44.34750000	33.36823000	24835680	55
43.71072000	33.39752000	24836337	49
43.91700000	33.41122000	24839953	51
44.62988000	33.44786000	24840923	77
44.23330000	33.64176000	24843905	94
44.23364000	33.64269000	24845532	94
44.23476000	33.64700000	24849687	94
44.23432000	33.64808000	24849708	94
44.44746000	33.87740000	24850653	116
44.19967000	33.90770000	24851517	113
44.17990000	33.92732000	24851818	113
44.15783000	33.94981000	24852656	133
44.53563000	33.96886000	24852841	137
44.36559000	33.98163000	24855272	135
44.06452000	33.99143000	24857487	132
44.09049000	33.99253000	24858668	132
44.26694000	33.99641000	24859710	134
44.31458000	33.99759000	24871678	134
43.84376000	34.14286000	24873739	150
43.89977000	34.18946000	24875520	151
43.49359000	34.92084000	24877676	227
43.49417000	34.94952000	24878151	227
43.88833000	35.27764000	24879086	271
44.34764000	32.91543000	24893664	15
44.24216000	32.99421000	24895726	14
44.36505000	33.02286000	24896095	15
44.45605000	33.02509000	24897002	16
44.31237000	33.05054000	24903558	14
44.16712000	33.25639000	24904125	33
43.97977000	33.28548000	24905965	51
43.69396000	33.29633000	24906407	49
44.15158000	33.29978000	24912915	53
44.18463000	33.31225000	24918660	53
44.30002000	33.32907000	24919647	54
44.29751000	33.37393000	24923312	54
43.91612000	33.39588000	24923446	51
43.46047000	33.40475000	24924110	47
44.09666000	33.40544000	24924131	52
43.32333000	33.43140000	24924492	65
43.44186000	33.49129000	24928205	66
44.23264000	33.59486000	24928572	74
44.46054000	33.77392000	24928763	116
44.29683000	33.85077000	24929568	114
44.31831000	33.93718000	24930536	115
43.88205000	34.19994000	24943236	150
43.84230000	34.29705000	24943592	170
43.73582000	34.39880000	24948659	169
43.42936000	34.83356000	24949344	226
43.49413000	34.95150000	24951076	227
43.49381000	34.96908000	24951806	227
43.45996000	35.01581000	24952520	247
43.37810000	35.08983000	24955870	246
43.90828000	35.26610000	24957895	271
43.89508000	35.26689000	24958280	271
44.37431000	35.45272000	24962098	295
42.96274000	35.66495000	24963434	302
43.00021000	35.80080000	24964295	322
43.07788000	36.20336000	24966256	383
44.22866000	33.18030000	24968506	34
44.13158000	33.21005000	24973305	33
44.40222000	33.22599000	24975046	35
44.36991000	33.24207000	24975498	35
44.35512000	33.27380000	24976138	55
44.14931000	33.29938000	24983411	53
44.16001000	33.30306000	24987226	53
44.49974000	33.30715000	24991987	56
44.13909000	33.31149000	24996593	53
44.46511000	33.33181000	24998240	56
44.33011000	33.36570000	24998328	55
43.52466000	33.40086000	25008413	47
44.04497000	33.41227000	25010730	52
44.28766000	33.45593000	25024747	74
44.19849000	33.47138000	25025703	73
44.64032000	33.52366000	25026489	78
44.31725000	33.55197000	25026678	75
44.27614000	33.99782000	25032135	134
43.85395000	34.15946000	25036269	150
43.83327000	34.19597000	25036944	150
43.79170000	34.29476000	25037388	170
43.50631000	34.75040000	25041229	207
44.37123000	35.25317000	25042237	275
43.06309000	35.89558000	25044077	343
43.10283000	36.32169000	25047057	383
44.32259000	33.11374000	25059260	35
44.50675000	33.30258000	25061124	56
44.30282000	33.31026000	25061997	54
44.40691000	33.32667000	25066321	55
44.29602000	33.32704000	25066801	54
44.28871000	33.32732000	25068664	54
44.48894000	33.33633000	25071040	56
44.37878000	33.35387000	25071186	55
44.36316000	33.38016000	25071222	55
44.36245000	33.38274000	25073451	55
44.62665000	33.39743000	25073542	57
43.44710000	33.40893000	25075649	46
43.91809000	33.41032000	25085278	51
43.32522000	33.42809000	25086006	45
44.63667000	33.49695000	25087639	77
44.23557000	33.99351000	25105398	134
44.33376000	33.99481000	25105960	135
43.89122000	34.08017000	25108326	131
43.89922000	34.08354000	25111780	131
43.90293000	34.18038000	25117766	151
43.89314000	34.18209000	25120109	151
43.91101000	34.19393000	25121189	151
43.88184000	34.19949000	25123769	150
44.36796000	35.24954000	25130107	275
43.91703000	35.26979000	25132544	271
43.22538000	35.28099000	25133663	264
44.16128000	35.51024000	25137786	313
44.46529000	32.91328000	25155813	16
44.28483000	33.27678000	25159239	54
44.50452000	33.29761000	25161426	56
44.13826000	33.29768000	25166724	53
44.14861000	33.29936000	25171589	53
44.11704000	33.30367000	25173605	53
44.17486000	33.32391000	25174881	53
44.29946000	33.32648000	25175668	54
44.30161000	33.32739000	25183215	54
44.29085000	33.32913000	25185888	54
44.46188000	33.38510000	25188810	56
44.37413000	33.38713000	25192278	55
44.34990000	33.47918000	25192376	75
44.31955000	33.57602000	25194447	75
44.66626000	33.61302000	25197920	98
44.84358000	33.67651000	25205885	99
44.71716000	33.73672000	25212026	98
44.24056000	34.04134000	25214391	134
42.72837000	34.36441000	25216677	160
43.79248000	34.46791000	25218730	190
43.36426000	34.87408000	25223001	226
43.43438000	34.90882000	25226811	226
44.36884000	33.18163000	25236627	35
44.38139000	33.18169000	25237183	35
44.13182000	33.18895000	25238416	33
44.15787000	33.19030000	25240247	33
44.13591000	33.20963000	25242276	33
44.29147000	33.25193000	25242483	34
44.30091000	33.28048000	25245251	54
44.12583000	33.28389000	25245617	53
44.37116000	33.30303000	25247550	55
44.11939000	33.30549000	25248987	53
44.30030000	33.31638000	25252942	54
44.13969000	33.31681000	25256371	53
44.19742000	33.32315000	25259649	53
44.19849000	33.32406000	25261418	53
44.30042000	33.32792000	25266351	54
44.28028000	33.34702000	25266559	54
43.44601000	33.40982000	25269057	46
44.28097000	33.42695000	25269068	54
44.27797000	33.43002000	25272849	74
44.27092000	33.43779000	25272976	74
44.37804000	33.45768000	25275494	75
44.34105000	33.65321000	25276235	95
44.36253000	33.66414000	25277729	95
44.50661000	33.74507000	25282430	96
44.22355000	33.88611000	25283413	114
44.06764000	34.00318000	25284199	132
43.88778000	34.09457000	25295541	131
43.78697000	34.19299000	25299604	150
43.75842000	34.39326000	25301541	169
43.64572000	34.65573000	25301746	208
43.15002000	34.68934000	25302235	204
43.49594000	34.85234000	25306943	227
43.46950000	34.93343000	25307659	227
43.49443000	34.96494000	25309919	227
43.36798000	35.10035000	25313121	246
44.25207000	35.42020000	25313388	294
44.39790000	32.91478000	25316745	15
44.45652000	33.01707000	25316887	16
44.36332000	33.11485000	25317880	35
44.37838000	33.23848000	25321576	35
44.12358000	33.25149000	25323254	33
44.12131000	33.25292000	25325015	33
44.36214000	33.26187000	25330574	55
44.36006000	33.26727000	25334650	55
44.11490000	33.30275000	25337957	53
44.26403000	33.32347000	25340385	54
44.29981000	33.35808000	25344845	54
44.29885000	33.36237000	25345928	54
43.53086000	33.38362000	25347585	47
43.91725000	33.39138000	25349827	51
44.45337000	33.40690000	25352523	56
43.40155000	33.42386000	25357413	46
43.26383000	33.43265000	25360060	65
44.20789000	33.53103000	25360574	73
44.34148000	33.65267000	25362269	95
44.03735000	33.77928000	25371424	112
44.16898000	33.93807000	25372399	113
44.35965000	33.99359000	25375446	135
44.22211000	34.04483000	25376229	134
43.90292000	34.18128000	25385660	151
43.87995000	34.19460000	25390747	150
44.08379000	35.39830000	25392560	292
43.18683000	36.35004000	25395635	384
44.37055000	33.24225000	25413830	35
44.39244000	33.24398000	25417997	35
44.11287000	33.25977000	25424205	53
44.18364000	33.30412000	25427428	53
44.14635000	33.31428000	25428907	53
44.38978000	33.31793000	25429915	55
44.27111000	33.32541000	25434214	54
44.45949000	33.33629000	25435892	56
44.39391000	33.34140000	25438519	55
43.52169000	33.39180000	25441869	47
44.40956000	33.41577000	25443227	55
43.32409000	33.43078000	25444365	65
44.33824000	33.65283000	25446295	95
44.23715000	33.65625000	25449121	94
44.35285000	33.66039000	25462943	95
44.24264000	33.68331000	25466014	94
44.26478000	33.99640000	25468117	134
44.04127000	34.01749000	25469813	132
43.52991000	34.78694000	25473014	207
44.48142000	34.89307000	25480960	236
43.39473000	35.07312000	25482412	246
43.20267000	36.31285000	25482933	384
44.77853000	32.95392000	25502878	19
44.27875000	32.97007000	25503016	14
44.46052000	32.99354000	25503081	16
44.40404000	33.11505000	25503332	35
44.21233000	33.18218000	25503570	34
43.87115000	33.21419000	25503751	30
42.85565000	33.23600000	25504878	21
44.36025000	33.24594000	25506221	35
43.85135000	33.25099000	25507774	30
44.12465000	33.29470000	25508041	53
44.13794000	33.29759000	25514288	53
44.12826000	33.29915000	25520062	53
44.19690000	33.30953000	25524681	53
44.47899000	33.31022000	25525403	56
44.14663000	33.31411000	25528576	53
44.28987000	33.31740000	25528907	54
44.30143000	33.33434000	25530209	54
44.44650000	33.34721000	25531438	56
44.12902000	33.39575000	25532765	53
43.65805000	33.39696000	25536364	48
44.31885000	33.55424000	25536812	75
44.38550000	33.62006000	25537305	95
44.29907000	33.64305000	25538130	94
42.80115000	33.65344000	25538264	80
44.66206000	33.74830000	25541350	98
44.61993000	33.75359000	25543901	97
44.34581000	33.99063000	25544614	135
43.87020000	34.19361000	25545943	150
43.80660000	34.23250000	25556318	150
44.28664000	34.74232000	25560758	214
43.49036000	34.97760000	25564109	247
43.59237000	35.28899000	25567931	268
44.06499000	35.40537000	25568826	292
43.08156000	36.20812000	25570978	383
43.13276000	36.32757000	25572092	383
44.21317000	33.18426000	25582984	34
44.38631000	33.19885000	25587061	35
44.12988000	33.24289000	25590885	33
44.39674000	33.24310000	25592025	35
44.53850000	33.27023000	25595886	57
44.27898000	33.27894000	25597526	54
44.13213000	33.29836000	25599798	53
44.30173000	33.31115000	25600237	54
44.19861000	33.31143000	25603331	53
44.14530000	33.31369000	25604164	53
44.19776000	33.31948000	25607556	53
43.44481000	33.41116000	25610143	46
44.04713000	33.43060000	25610144	72
44.26275000	33.44992000	25610619	74
44.19460000	33.51344000	25610984	73
44.23852000	33.66164000	25611407	94
43.96856000	34.04748000	25612622	131
43.49139000	34.92171000	25615355	227
43.45801000	34.92733000	25628895	227
43.54178000	35.03089000	25629502	247
44.37775000	35.40649000	25636623	295
43.29637000	35.81979000	25638074	325
43.10737000	36.31816000	25640669	383
43.21835000	36.33609000	25648035	384
44.18464000	33.21862000	25661251	33
44.29905000	33.24349000	25664268	34
44.35898000	33.26817000	25665031	55
44.27718000	33.29298000	25671065	54
44.05770000	33.29836000	25675493	52
44.50265000	33.30491000	25679923	56
44.50164000	33.30590000	25682903	56
44.44558000	33.32721000	25685306	56
44.29997000	33.32890000	25690301	54
44.48550000	33.33885000	25697562	56
44.30151000	33.33911000	25700385	54
43.52269000	33.39001000	25712223	47
43.47857000	33.40490000	25714948	47
44.06209000	33.41780000	25715643	52
43.31611000	33.44815000	25719613	65
44.31376000	33.46230000	25722233	74
44.13695000	33.46345000	25722490	73
44.38550000	33.62006000	25724617	95
44.32169000	33.64589000	25729499	95
44.57317000	33.82108000	25730968	117
44.23841000	34.03862000	25734824	134
43.76869000	34.21112000	25735884	149
43.06920000	35.45937000	25743497	283
44.36035000	32.93173000	25757448	15
44.30559000	32.95850000	25760829	14
44.37034000	33.00169000	25763215	15
44.12244000	33.25070000	25765303	33
44.16780000	33.25570000	25769620	33
44.14664000	33.29910000	25769966	53
44.46797000	33.30368000	25772996	56
44.19744000	33.32135000	25774535	53
44.19634000	33.32405000	25778883	53
44.37858000	33.33786000	25781843	55
43.78790000	33.35257000	25787017	50
44.10288000	33.36082000	25788059	53
43.91922000	33.40582000	25795158	51
43.43407000	33.41598000	25802730	46
44.23455000	33.50017000	25802733	74
44.23450000	33.50648000	25804086	74
44.65559000	33.74648000	25810365	98
43.98377000	34.04400000	25815273	131
43.87677000	34.18916000	25821238	150
43.89167000	34.20300000	25824081	151
43.86896000	34.20532000	25825037	150
43.87027000	34.20564000	25827428	150
43.42983000	34.92391000	25829424	226
44.38695000	32.95261000	25848458	15
44.07004000	33.07603000	25854625	12
43.84739000	33.16446000	25857764	30
43.85192000	33.18551000	25858870	30
44.12241000	33.25076000	25859507	33
43.97237000	33.28406000	25859607	51
43.99155000	33.28828000	25868505	51
44.18462000	33.30214000	25868642	53
44.29988000	33.32757000	25876937	54
44.03016000	33.37003000	25877126	52
43.52208000	33.39442000	25878104	47
43.37900000	33.42790000	25879404	46
44.20237000	33.47552000	25880103	73
42.84603000	33.62628000	25880204	81
44.53538000	33.83501000	25880539	117
44.53634000	33.83628000	25882133	117
44.16341000	33.95426000	25882675	133
44.24002000	34.04071000	25883827	134
43.88753000	34.08862000	25889128	131
43.88732000	34.18736000	25894959	151
43.88196000	34.19877000	25897425	150
43.91059000	34.20092000	25900714	151
43.89178000	34.20354000	25901173	151
43.78667000	34.26676000	25901635	150
43.78837000	34.28499000	25902580	150
42.74591000	34.37934000	25903483	160
43.29668000	35.17880000	25904327	265
43.09735000	36.13411000	25908996	363
43.21127000	36.30443000	25910209	384
43.18899000	36.30500000	25910345	384
44.45664000	32.92858000	25921577	16
44.45721000	33.00976000	25924270	16
44.45694000	33.01914000	25924965	16
44.17880000	33.18981000	25930556	33
44.36874000	33.25559000	25933721	35
43.71533000	33.30377000	25934676	49
44.18698000	33.32561000	25934703	53
44.08774000	33.33232000	25934777	52
43.79900000	33.33518000	25944530	50
44.40168000	33.38392000	25945494	55
43.52748000	33.38673000	25945878	47
43.50648000	33.39523000	25951637	47
44.62907000	33.41079000	25952597	57
43.42876000	33.41799000	25956558	46
44.20107000	33.51168000	25961417	73
44.31980000	33.58446000	25962369	75
44.68018000	33.63732000	25966557	98
44.24518000	33.63913000	25970753	94
44.60479000	33.75805000	25972896	97
44.51695000	33.86344000	25973370	116
44.16220000	33.94551000	25978938	133
44.16009000	33.95099000	25981899	133
43.79765000	34.18237000	25986737	150
43.86798000	34.19719000	25990205	150
44.52962000	34.85262000	25992644	236
43.31677000	35.15762000	25992697	265
43.29512000	35.17986000	25993663	265
44.28081000	35.53218000	25996270	314
44.40453000	35.80605000	25996757	335
43.11078000	36.31551000	26004180	383
43.82963000	32.94683000	26012693	10
43.85844000	32.95251000	26013076	10
44.02677000	33.01707000	26013450	12
44.49869000	33.24590000	26013467	36
44.19229000	33.30896000	26015637	53
44.28832000	33.30946000	26018210	54
44.13954000	33.31014000	26019852	53
44.37770000	33.33907000	26021811	55
44.51682000	33.36585000	26029779	56
43.66647000	33.40156000	26030371	48
43.31428000	33.43786000	26038242	65
43.30999000	33.43874000	26043480	65
43.92535000	33.44096000	26045656	71
44.64181000	33.47577000	26049937	78
44.67407000	33.62657000	26051230	98
44.64811000	33.72752000	26057467	98
44.61241000	33.74545000	26062946	97
42.72511000	33.75666000	26073089	80
43.27323000	35.21255000	26074413	265
44.04226000	35.39924000	26075874	292
43.99652000	35.77448000	26079366	332
43.25084000	36.16836000	26081028	365
43.11601000	36.31099000	26084660	383
44.24796000	33.19358000	26093304	34
44.29579000	33.23839000	26094807	34
43.97227000	33.28361000	26096953	51
44.33572000	33.28785000	26103623	55
44.16271000	33.30146000	26110056	53
44.18406000	33.30439000	26116419	53
44.15664000	33.31927000	26117556	53
44.17709000	33.32573000	26119884	53
44.34548000	33.35108000	26125809	55
44.34440000	33.35198000	26127472	55
44.51202000	33.35906000	26128074	56
44.10357000	33.36039000	26130647	53
44.30047000	33.36238000	26131073	54
44.63371000	33.38023000	26131882	57
44.63371000	33.38026000	26134398	57
44.06564000	33.38988000	26135090	52
43.44708000	33.40983000	26135762	46
43.42866000	33.41772000	26141941	46
43.42898000	33.41781000	26147047	46
44.23237000	33.59870000	26148739	74
44.56057000	33.77062000	26149350	97
44.15694000	33.95151000	26150464	133
44.36635000	33.98073000	26150634	135
44.21784000	34.04923000	26154190	134
43.90163000	34.19678000	26162728	151
43.88314000	34.20004000	26167292	150
43.10748000	36.25285000	26167627	383
43.11532000	36.31197000	26177301	383
44.14308000	33.20066000	26187230	33
44.53830000	33.26890000	26190464	57
44.53895000	33.26890000	26197092	57
44.28907000	33.32681000	26197843	54
44.48527000	33.33821000	26198218	56
44.36267000	33.38102000	26198306	55
43.66399000	33.39522000	26206929	48
43.69825000	33.39739000	26212116	49
44.29841000	33.45797000	26216662	74
43.27582000	33.45849000	26220692	65
44.13735000	33.54282000	26224515	73
44.23324000	33.58757000	26227557	74
44.64696000	33.74375000	26228038	98
44.21554000	34.05201000	26234147	134
43.74210000	34.37885000	26237164	169
43.36275000	34.87271000	26237709	226
43.83516000	35.22846000	26239975	270
44.10183000	35.36057000	26246617	293
44.28322000	35.39040000	26249727	294
43.14251000	36.30944000	26253470	384
43.13595000	36.33393000	26253638	384
43.09582000	36.33510000	26259335	383
44.17977000	33.02719000	26266784	13
44.36005000	33.12115000	26271318	35
44.39212000	33.24208000	26273459	35
44.28157000	33.28137000	26273710	54
44.32586000	33.28955000	26281763	55
44.44037000	33.30193000	26284616	56
44.44331000	33.30266000	26285878	56
44.07399000	33.31237000	26287016	52
44.28174000	33.32601000	26303738	54
44.50434000	33.34929000	26309319	56
44.10466000	33.35950000	26316789	53
44.52161000	33.37353000	26318102	56
43.49411000	33.39526000	26318784	47
43.42023000	33.42022000	26319834	46
44.47928000	33.72990000	26325655	96
43.81639000	34.35359000	26334599	170
43.35133000	35.11653000	26339920	246
44.24148000	35.33943000	26343261	294
43.19837000	36.31343000	26343366	384
44.24789000	33.20116000	26362692	34
44.38067000	33.23851000	26364198	35
44.38915000	33.25389000	26370651	35
44.30942000	33.29045000	26375681	54
44.18363000	33.30502000	26378476	53
44.19111000	33.30868000	26387938	53
44.18289000	33.31503000	26394135	53
44.48430000	33.33838000	26396972	56
43.44381000	33.41250000	26397135	46
44.27219000	33.43895000	26400743	74
44.29324000	33.45894000	26401400	74
44.23361000	33.60659000	26402111	94
44.23556000	33.63029000	26404569	94
44.34512000	33.65611000	26406685	95
44.69827000	33.76788000	26409334	98
44.17251000	33.93467000	26412409	113
44.05504000	34.08254000	26420293	132
43.88724000	34.09438000	26420495	131
44.10401000	35.36239000	26421075	293
44.10466000	35.36284000	26425126	293
43.15127000	36.34589000	26433199	384
44.36683000	32.92364000	26456654	15
44.17719000	33.18953000	26460826	33
44.35910000	33.26736000	26461304	55
44.34491000	33.28433000	26465715	55
44.07458000	33.28676000	26466430	52
44.09131000	33.29897000	26467590	52
44.30292000	33.31173000	26471775	54
44.29483000	33.32816000	26471910	54
44.29920000	33.35985000	26472126	54
44.49474000	33.38869000	26479492	56
43.28114000	33.40566000	26481471	45
43.58075000	33.45562000	26483387	68
44.15045000	33.51315000	26487333	73
44.12857000	33.57050000	26487539	73
44.23328000	33.64447000	26492106	94
44.50920000	33.85872000	26494519	116
44.50878000	33.93177000	26497620	116
43.80540000	35.30931000	26499823	270
43.08408000	36.17717000	26505849	363
44.20639000	33.04450000	26533808	13
44.25778000	33.04572000	26536474	14
44.19374000	33.19830000	26537632	33
44.41307000	33.20890000	26538668	35
44.33466000	33.21933000	26546369	35
44.19612000	33.32477000	26550856	53
44.49106000	33.33173000	26551573	56
44.29881000	33.36742000	26553162	54
43.53580000	33.37754000	26556484	47
43.53471000	33.37843000	26559125	47
43.42542000	33.41858000	26560521	46
44.27069000	33.42733000	26561830	54
44.63953000	33.45511000	26563302	78
44.16259000	33.48257000	26563824	73
44.23312000	33.58945000	26564263	74
44.38356000	33.61960000	26567041	95
44.54447000	33.73079000	26568120	97
44.67824000	33.78136000	26571831	118
43.90812000	34.07474000	26571908	131
44.03954000	34.09405000	26578543	132
43.89966000	34.18960000	26580961	151
44.66353000	34.76766000	26585666	218
43.56096000	35.24958000	26590732	267
44.16641000	35.38411000	26593251	293
44.37410000	35.45065000	26594501	295
43.23083000	35.47095000	26597137	284
43.09709000	36.32881000	26603966	383
44.36266000	32.98994000	26618104	15
44.25059000	33.05252000	26624415	14
44.37404000	33.20393000	26630842	35
44.07415000	33.28694000	26637309	52
44.49404000	33.30938000	26645116	56
44.28436000	33.33451000	26650431	54
43.52632000	33.38772000	26654281	47
43.35166000	33.45189000	26654314	66
44.23447000	33.63095000	26656019	94
44.33652000	33.65219000	26658349	95
44.23421000	33.66235000	26660457	94
44.50804000	33.87135000	26661471	116
44.07090000	34.00230000	26668955	132
44.07149000	34.00269000	26669341	132
43.88958000	34.20551000	26669914	151
43.22706000	35.27968000	26673372	264
44.12712000	35.46444000	26673956	293
44.20419000	35.58399000	26682735	313
43.10096000	36.22882000	26686373	383
43.11082000	36.31370000	26689446	383
44.39578000	33.17978000	26702626	35
44.28095000	33.22625000	26703267	34
44.04954000	33.28874000	26704785	52
44.46828000	33.30476000	26706660	56
44.49511000	33.30848000	26716636	56
44.19808000	33.30990000	26719759	53
44.47234000	33.34447000	26721743	56
44.34445000	33.35206000	26722265	55
44.06269000	33.36370000	26736057	52
43.50686000	33.39526000	26744302	47
44.29120000	33.41753000	26745763	54
44.14376000	33.47089000	26746567	73
44.21163000	33.47549000	26748025	74
44.20147000	33.50330000	26750946	73
44.31918000	33.55388000	26753081	75
44.31937000	33.55399000	26754259	75
44.23360000	33.60839000	26754906	94
44.23746000	33.65892000	26757530	94
44.42013000	33.92830000	26758759	115
44.16985000	33.93726000	26760179	113
44.35288000	33.98742000	26764611	135
43.90745000	34.19981000	26765241	151
43.48685000	34.93067000	26770329	227
44.31242000	35.44761000	26774818	294
44.26535000	35.55823000	26777419	314
43.09124000	36.34044000	26778103	383
44.24117000	33.03488000	26789338	14
44.36593000	33.07880000	26791486	15
44.54188000	33.19772000	26793997	37
44.16417000	33.20478000	26795769	33
44.16111000	33.30127000	26799722	53
44.49769000	33.30876000	26801967	56
44.30171000	33.31386000	26802102	54
44.27494000	33.31732000	26802433	54
44.40001000	33.35398000	26806285	55
43.28882000	33.41947000	26808142	45
43.29926000	33.43585000	26808552	65
43.31428000	33.43786000	26810926	65
43.27555000	33.43823000	26811084	65
44.26624000	33.44444000	26812980	74
44.25270000	33.46601000	26824271	74
42.76289000	33.63201000	26825490	80
44.60588000	33.75715000	26839160	97
44.35877000	33.87968000	26839298	115
44.17640000	33.93055000	26840663	113
44.11598000	33.97967000	26845006	133
44.17226000	34.00185000	26849225	133
44.06654000	34.00497000	26850776	132
44.02113000	34.02662000	26856404	132
43.89694000	34.18177000	26857268	151
43.78699000	34.19191000	26857986	150
43.67182000	34.59966000	26858365	189
43.44841000	35.26631000	26858645	266
43.89058000	35.27406000	26859228	271
44.13361000	35.37342000	26859879	293
44.38296000	35.44438000	26860316	295
43.29066000	35.77644000	26861781	325
43.09962000	36.32543000	26862566	383
43.17475000	36.32786000	26868050	384
44.18553000	33.03884000	26872814	13
44.05838000	33.29494000	26873462	52
44.09024000	33.29896000	26874979	52
44.50558000	33.30104000	26876635	56
44.28405000	33.30654000	26881130	54
44.29558000	33.32853000	26881326	54
44.37623000	33.33410000	26882504	55
44.33466000	33.36094000	26885988	55
43.26891000	33.39304000	26891386	45
44.37142000	33.40524000	26896838	55
43.34370000	33.42942000	26902989	65
43.29601000	33.43671000	26913805	65
44.13961000	33.52119000	26921472	73
44.63803000	33.54560000	26922960	77
44.23124000	33.99349000	26934743	134
43.86850000	34.10161000	26937179	130
43.89096000	34.19939000	26943043	151
43.48966000	35.00856000	26943940	247
43.80124000	35.29304000	26946139	270
44.31384000	35.41065000	26949279	294
43.06769000	35.86067000	26952732	343
43.09432000	36.21339000	26953927	383
43.13169000	36.32575000	26954655	383
44.35895000	32.99320000	26963036	15
44.16306000	33.09383000	26965053	33
44.18081000	33.20426000	26965663	33
44.16538000	33.30400000	26965680	53
44.19423000	33.32043000	26970578	53
44.30086000	33.32594000	26976240	54
44.24448000	33.35925000	26977583	54
43.92763000	33.42123000	26978162	51
43.92752000	33.42168000	26979435	51
44.61353000	33.73643000	26988728	97
44.26361000	33.81791000	27006909	114
44.17268000	34.00303000	27016761	133
43.10302000	36.32305000	27018259	383
43.16173000	36.33676000	27027821	384
44.56872000	33.20216000	27049802	37
44.17809000	33.20757000	27050267	33
44.60915000	33.27101000	27051834	57
44.27583000	33.32589000	27055657	54
44.28901000	33.32667000	27061925	54
44.11777000	33.33795000	27062593	53
44.25629000	33.39027000	27063680	54
43.28981000	33.41849000	27067137	45
43.35746000	33.42942000	27081578	66
43.25902000	33.45784000	27082326	65
44.25124000	33.46069000	27083936	74
44.63365000	33.51207000	27089109	77
44.78778000	33.55286000	27096930	79
44.24421000	33.62740000	27101034	94
44.70430000	33.71053000	27103982	98
44.15825000	33.95026000	27106569	133
43.79706000	34.44451000	27111642	170
43.00146000	35.57728000	27123295	302
43.09689000	36.34847000	27125772	383
43.87496000	33.25210000	27140572	30
44.11742000	33.30169000	27141209	53
44.18513000	33.30485000	27142591	53
44.30060000	33.31836000	27144586	54
44.19645000	33.32414000	27145940	53
44.19655000	33.32513000	27149317	53
44.45589000	33.37948000	27150355	56
44.44721000	33.40930000	27160898	56
44.44285000	33.41123000	27181585	56
43.43359000	33.41700000	27184369	46
44.34189000	33.42863000	27184512	75
44.04822000	33.42970000	27187946	72
44.64016000	33.56244000	27187981	78
44.25372000	33.72495000	27190744	94
44.65991000	33.74739000	27193601	98
44.52113000	33.83153000	27196811	116
43.85838000	34.14471000	27197667	150
43.79436000	34.18477000	27198635	150
43.30057000	35.83067000	27198899	325
43.20907000	36.30350000	27208760	384
44.45610000	33.01653000	27216270	16
44.07405000	33.20414000	27217929	32
44.40587000	33.29307000	27221137	55
