29.88700257	-95.45777877	 1042979	54
29.67047611	-95.45583720	 1043943	14
29.58961343	-95.20192402	 1044692	 7
29.67887753	-95.30170699	 1045989	16
29.80675171	-95.28381424	 1051809	46
29.84045417	-95.27248930	 1094283	46
29.77638683	-95.42355088	 1100243	34
29.69468069	-95.23832142	 1101798	27
29.83859741	-95.45422252	 1105146	44
29.64756618	-95.22620563	 1107288	17
29.70674406	-95.34956648	 1108622	25
29.66754603	-95.34616579	 1109565	15
29.83505063	-95.25158812	 1110347	47
29.86964144	-95.48411438	 1111477	54
29.79830530	-95.41825648	 1111515	44
29.58621242	-95.45022691	 1114734	 4
29.67339731	-95.47068733	 1115353	14
29.76821869	-95.21786038	 1115366	37
29.81678219	-95.29750974	 1116080	46
29.81914889	-95.29578570	 1116642	46
29.75989828	-95.36705705	 1118240	35
29.72554102	-95.32684116	 1118578	26
29.72554102	-95.32684116	 1118754	26
29.67695197	-95.26125957	 1119275	16
29.81858190	-95.29559656	 1119555	46
29.87114318	-95.48789482	 1119869	53
29.85162661	-95.29861288	 1120439	56
29.62025517	-95.28702024	 1121046	 6
29.66232517	-95.26668753	 1122394	16
29.75644537	-95.58265470	 1123164	32
29.81471022	-95.32126820	 1123403	46
29.67109361	-95.28472450	 1123614	16
29.79341982	-95.21706520	 1123751	47
29.76821869	-95.21786038	 1123753	37
29.77354366	-95.20744726	 1123762	37
29.77421072	-95.21053717	 1123763	37
29.77436645	-95.21048322	 1123768	37
29.79236184	-95.21768579	 1123769	37
29.79236184	-95.21768579	 1123775	37
29.79199031	-95.21038079	 1123776	37
29.79200348	-95.20894670	 1123778	37
29.79245839	-95.21102446	 1123779	37
29.79172229	-95.20796304	 1123782	37
29.79370817	-95.20899645	 1123785	47
29.79442672	-95.20894914	 1123984	47
29.79515005	-95.21830685	 1124462	47
29.77354366	-95.20744726	 1124463	37
29.80027848	-95.21191669	 1124706	47
29.80029431	-95.21264190	 1124706	47
29.69502516	-95.43559113	 1124907	24
29.80031973	-95.21137512	 1124951	47
29.80231575	-95.21039310	 1124951	47
29.80241713	-95.21422857	 1125184	47
29.66322598	-95.51503617	 1125712	13
29.77556105	-95.22376393	 1126020	37
29.77581069	-95.22439086	 1126154	37
29.77454177	-95.22409805	 1126261	37
29.68795399	-95.25134048	 1126381	27
29.68874307	-95.25107762	 1126503	27
29.68825708	-95.25088841	 1126504	27
29.68915347	-95.25110345	 1126623	27
29.69000264	-95.25019266	 1126630	27
29.68782512	-95.24194044	 1126748	27
29.68788430	-95.24102387	 1126748	27
29.68937741	-95.23645942	 1126859	27
29.68987270	-95.23647159	 1126860	27
29.68998392	-95.23768891	 1126986	27
29.69004577	-95.23647595	 1126986	27
29.68948983	-95.24124985	 1127106	27
29.77617317	-95.22742065	 1127107	37
29.69042824	-95.23790355	 1127109	27
29.68947218	-95.24108388	 1127223	27
29.69544935	-95.24348050	 1127223	27
29.69201207	-95.24762503	 1127350	27
29.69405220	-95.24465158	 1127351	27
29.68093075	-95.25612340	 1127352	16
29.77446863	-95.42237739	 1127504	34
30.03893427	-95.19788472	 1127600	87
29.67912603	-95.26268306	 1127704	16
29.67350159	-95.25791605	 1127706	16
29.67376525	-95.25739886	 1127712	16
29.67442015	-95.25652843	 1127824	16
29.67453999	-95.25634602	 1127824	16
29.67471185	-95.25622015	 1127951	16
29.67483406	-95.25694451	 1127951	16
29.69861141	-95.24524034	 1127953	27
29.81858238	-95.29540854	 1127998	46
29.69813789	-95.24592676	 1128059	27
29.69881305	-95.24580792	 1128060	27
29.69699106	-95.24759423	 1128185	27
29.69747591	-95.24774910	 1128186	27
29.69681105	-95.24872190	 1128187	27
29.69563137	-95.24957769	 1128304	27
29.69604891	-95.24983663	 1128306	27
29.69514830	-95.25028504	 1128312	27
29.69487316	-95.25156678	 1128426	27
29.69500181	-95.25140818	 1128426	27
29.67479674	-95.25836204	 1128556	16
29.69000264	-95.25019266	 1128556	27
29.67346124	-95.26014576	 1128559	16
29.68633541	-95.25154563	 1128661	17
29.68551977	-95.25138516	 1128780	17
29.80420787	-95.31436569	 1128905	46
29.80368768	-95.31513278	 1128906	46
29.80416982	-95.31209720	 1129026	46
29.80453313	-95.31356910	 1129027	46
29.82808807	-95.27387166	 1129093	46
29.80467359	-95.31010894	 1129151	46
29.80507140	-95.31131522	 1129151	46
29.80507184	-95.31088638	 1129154	46
29.80551861	-95.31162030	 1129263	46
29.80534473	-95.31321645	 1129264	46
29.80481195	-95.31320297	 1129379	46
29.80513618	-95.31318932	 1129380	46
29.80358912	-95.31322861	 1129500	46
29.80367148	-95.31322607	 1129500	46
29.80066173	-95.31581125	 1129755	46
29.80003451	-95.30849991	 1129865	46
29.80066173	-95.31581125	 1129866	46
29.80121527	-95.30957416	 1129985	46
29.80254149	-95.30957464	 1129985	46
29.80319399	-95.30885125	 1130106	46
29.80450921	-95.30885157	 1130226	46
29.80737413	-95.32874685	 1130228	46
29.82208303	-95.32300929	 1130351	46
29.82167435	-95.32545593	 1130353	46
29.82203382	-95.32221332	 1130464	46
29.81566637	-95.32519820	 1130467	46
29.81514386	-95.32621978	 1130584	46
29.81497833	-95.32621702	 1130587	46
29.81433341	-95.32536899	 1130699	46
29.81502209	-95.34554868	 1130823	45
29.81934032	-95.34476918	 1130823	45
29.81935185	-95.34380610	 1130956	45
29.81766197	-95.31701016	 1131081	46
29.78645309	-95.42083683	 1132884	34
29.84612346	-95.28099177	 1132885	46
29.78613974	-95.36660901	 1133239	35
29.59119207	-95.21921338	 1136369	 7
29.78824874	-95.20091075	 1140740	37
29.87247484	-95.39618965	 1142021	55
29.69474648	-95.42950042	 1143302	24
29.60663510	-95.27297104	 1146813	 6
29.68544928	-95.44365150	 1150491	14
29.75913999	-95.40238839	 1152337	35
29.82119368	-95.48245800	 1160907	44
29.58851337	-95.19667900	 1177186	 7
29.79021461	-95.20364799	 1178967	37
29.69296281	-95.43009198	 1180618	24
29.78097748	-95.24381223	 1180991	37
29.87503287	-95.47948997	 1181795	54
29.60922441	-95.50532944	 1186795	 3
29.83995488	-95.43778309	 1186865	44
29.63177483	-95.27581018	 1187003	 6
29.78390794	-95.36512285	 1187056	35
29.81766197	-95.31701016	 1187260	46
29.81674773	-95.31684730	 1187382	46
29.68133419	-95.48885503	 1187444	13
29.81798615	-95.31702646	 1187483	46
29.81777613	-95.33219568	 1187618	45
29.81897393	-95.31703797	 1187696	46
29.60105038	-95.39761898	 1187710	 5
29.81814074	-95.33392339	 1187918	45
29.66575862	-95.54426006	 1188828	13
29.62511754	-95.20684941	 1189258	 7
29.66449169	-95.32142097	 1190142	16
29.81421481	-95.20278810	 1190865	47
29.66287842	-95.46181458	 1191034	14
29.64911830	-95.23692495	 1191085	17
29.86100356	-95.44438709	 1191432	54
29.84728971	-95.28280646	 1191500	56
29.84957164	-95.36371856	 1192285	55
29.60229821	-95.27566955	 1192772	 6
29.88148295	-95.30994236	 1193238	56
29.78578011	-95.39488719	 1193793	35
29.86499164	-95.30653012	 1193871	56
29.58679611	-95.19158326	 1195494	 7
29.67766421	-95.46298367	 1196168	14
29.67039934	-95.47338488	 1198263	14
29.84976706	-95.23190333	 1198627	57
29.84788704	-95.23212201	 1198760	57
29.84932182	-95.23161969	 1198862	57
29.67810823	-95.25829300	 1198986	16
29.67755592	-95.25876712	 1198987	16
29.67810823	-95.25829300	 1198990	16
29.67988246	-95.26167053	 1198990	16
29.68520675	-95.25177164	 1198993	17
29.69794899	-95.24705607	 1198993	27
29.80335192	-95.31264123	 1198996	46
29.85872425	-95.30505523	 1199000	56
29.85458060	-95.29903571	 1199004	56
29.84960313	-95.22976182	 1199017	57
29.84789389	-95.23124858	 1199021	57
29.84917531	-95.23127150	 1199023	57
29.84982198	-95.23248701	 1199024	57
29.84863143	-95.23301581	 1199106	57
29.84743964	-95.23427829	 1199356	57
29.80765954	-95.54446200	 1199440	43
29.88524102	-95.37285040	 1201042	55
29.85465689	-95.40801528	 1201672	55
29.63983532	-95.22358382	 1201700	17
29.68168596	-95.53223665	 1202330	13
29.64832046	-95.22702085	 1202529	17
29.66416557	-95.36761831	 1202885	15
29.84179116	-95.27582350	 1203551	46
29.66398641	-95.46182597	 1204149	14
29.66871877	-95.45806870	 1204265	14
29.66816024	-95.45786099	 1204383	14
29.66800723	-95.45799262	 1204385	14
29.66855212	-95.45823378	 1204389	14
29.66662909	-95.45871940	 1204506	14
29.66499920	-95.46067539	 1204507	14
29.66499617	-95.46093673	 1204628	14
29.66548763	-95.46142612	 1204630	14
29.84210518	-95.27897499	 1204866	46
29.63987818	-95.35326225	 1205180	15
29.78170453	-95.37860183	 1205241	35
29.59079905	-95.46591153	 1205292	 4
29.61813679	-95.22326449	 1205975	 7
29.79950946	-95.41615055	 1206188	44
30.02327825	-95.10219429	 1208619	88
29.80446229	-95.33099213	 1209854	45
29.73644029	-95.29956757	 1213206	26
29.61816067	-95.19767344	 1214617	 7
29.66787510	-95.45817425	 1216582	14
29.92100913	-95.39417791	 1218514	65
29.76877826	-95.58872607	 1220809	32
29.58786821	-95.20141715	 1223540	 7
29.86745951	-95.33630932	 1229753	55
29.68336199	-95.47181073	 1235696	14
29.81419093	-95.53366418	 1235749	43
29.85702779	-95.46546347	 1236830	54
29.77545914	-95.23745532	 1263077	37
29.66610255	-95.48936987	 1268665	13
29.76501856	-95.26614589	 1268996	36
29.71144383	-95.35163908	 1269433	25
29.79795963	-95.25597604	 1270609	46
29.77946086	-95.63251364	 1272648	32
29.72973200	-95.30042902	 1273841	26
29.66333584	-95.30599306	 1273918	16
29.61654529	-95.24286732	 1274165	 7
29.84300502	-95.27010333	 1274329	46
29.67571896	-95.45271098	 1274504	14
29.68918964	-95.43023539	 1274856	24
29.77491736	-95.63871940	 1275055	32
30.03934664	-95.20018416	 1275058	87
29.68786674	-95.47159869	 1275439	24
29.68789333	-95.47215183	 1275638	24
29.77263733	-95.42567816	 1276445	34
29.67414665	-95.48987596	 1277251	13
29.69097363	-95.58251829	 1277750	22
29.88645304	-95.50378511	 1278549	53
29.77710577	-95.22188655	 1279574	37
29.78642486	-95.29951853	 1279888	36
29.65030968	-95.48961931	 1280491	13
29.81963377	-95.30037656	 1282370	46
29.84728727	-95.27858568	 1284568	56
29.83695932	-95.29060363	 1285806	46
29.65275921	-95.49342476	 1286333	13
29.63271891	-95.41412477	 1286350	 4
30.03794172	-95.21886878	 1286734	87
29.68540924	-95.47049897	 1287357	14
29.75741972	-95.54880371	 1287676	33
29.82416992	-95.27870543	 1287756	46
29.67571180	-95.33371064	 1287831	15
29.75980367	-95.61475496	 1288045	32
29.77589293	-95.23866780	 1289463	37
29.83878409	-95.24978128	 1291196	47
29.77668655	-95.62163241	 1291253	32
29.81819116	-95.29653626	 1291631	46
29.83878409	-95.24978128	 1292203	47
29.73936662	-95.36869041	 1292845	25
29.77577841	-95.23962365	 1293360	37
29.64347225	-95.54488990	 1294668	13
29.60752304	-95.44835751	 1297051	 4
29.87523715	-95.48287997	 1299279	54
29.85703242	-95.46502017	 1300156	54
29.69916582	-95.42603226	 1301263	24
30.03749925	-95.20598371	 1303441	87
29.65979337	-95.58037578	 1303454	12
29.63641457	-95.44076919	 1305325	14
29.80765962	-95.40670958	 1305350	45
29.82208000	-95.20994231	 1307360	47
29.84200688	-95.26033584	 1308531	46
29.73566737	-95.42056845	 1311088	24
29.64993479	-95.21609727	 1311249	17
29.78066076	-95.61338067	 1318919	32
29.82156683	-95.20945905	 1319218	47
29.84369426	-95.25844799	 1338281	46
29.61189467	-95.28027375	 1358133	 6
29.82208000	-95.20994231	 1358896	47
30.03021732	-95.24001109	 1360703	87
29.68355548	-95.47351480	 1365350	14
29.68073437	-95.50127080	 1365508	13
29.64955423	-95.24607688	 1365901	17
29.65992602	-95.33279325	 1366511	15
29.65610660	-95.37684054	 1366925	15
29.82018527	-95.28201487	 1367280	46
29.67518382	-95.48935642	 1368105	13
29.89495117	-95.42031716	 1369830	54
29.80954119	-95.37537112	 1370179	45
29.75484772	-95.54027770	 1371092	33
29.75849832	-95.60739137	 1371419	32
29.83790195	-95.30693350	 1372850	46
29.83457096	-95.34668061	 1372965	45
29.80699644	-95.31236591	 1373635	46
29.79212889	-95.69024759	 1377307	31
29.79727265	-95.68810143	 1377309	41
29.79743503	-95.68761523	 1377309	41
29.79234766	-95.69080482	 1377314	31
29.79212889	-95.69024759	 1377315	31
29.79197384	-95.69288608	 1377317	31
29.79262619	-95.69359980	 1377320	31
29.79308026	-95.69324330	 1377322	31
29.79308026	-95.69324330	 1377325	31
29.79363206	-95.69479587	 1377330	41
29.79364130	-95.69504894	 1377331	41
29.79363206	-95.69479587	 1377332	41
29.79367347	-95.69526558	 1377334	41
29.79373662	-95.69570132	 1377337	41
29.79373662	-95.69570132	 1377337	41
29.79373662	-95.69570132	 1377339	41
29.79454265	-95.69525876	 1377349	41
29.79315978	-95.69469469	 1377351	31
29.79417427	-95.69540933	 1377351	41
29.79533747	-95.68425941	 1377357	41
29.79533747	-95.68425941	 1377358	41
29.79573884	-95.68348329	 1377362	41
29.79628232	-95.68347752	 1377363	41
29.79646111	-95.68347572	 1377366	41
29.79664014	-95.68347392	 1377368	41
29.79681900	-95.68347215	 1377371	41
29.79718446	-95.68346846	 1377373	41
29.79718446	-95.68346846	 1377375	41
29.79756419	-95.68393298	 1377379	41
29.67510652	-95.45368727	 1377381	14
29.79756547	-95.68413644	 1377382	41
29.79713899	-95.68434843	 1377385	41
29.79719056	-95.68461545	 1377387	41
29.79701394	-95.68510548	 1377388	41
29.79683444	-95.68510755	 1377391	41
29.79558162	-95.68647803	 1377395	41
29.79575295	-95.68512035	 1377396	41
29.79558162	-95.68647803	 1377398	41
29.79558162	-95.68647803	 1377402	41
29.74906774	-95.50379588	 1377404	33
29.79612112	-95.68600569	 1377405	41
29.79655600	-95.68600238	 1377408	41
29.79612112	-95.68600569	 1377409	41
29.79655600	-95.68600238	 1377411	41
29.79741824	-95.68646388	 1377415	41
29.79796017	-95.68645937	 1377417	41
29.79782551	-95.68483212	 1377418	41
29.79785218	-95.68421604	 1377422	41
29.79784356	-95.68313609	 1377423	41
29.79790030	-95.68560191	 1377425	41
29.79788601	-95.68263053	 1377426	41
29.79788601	-95.68263053	 1377428	41
29.79734504	-95.68263321	 1377429	41
29.79627305	-95.68263853	 1377432	41
29.79573154	-95.68264158	 1377433	41
29.79591608	-95.68264031	 1377435	41
29.79681075	-95.68263587	 1377435	41
29.79573450	-95.68298546	 1377442	41
29.79746005	-95.68810137	 1377442	41
29.79781754	-95.68810168	 1377444	41
29.79799006	-95.68760866	 1377445	41
29.79686342	-95.68729044	 1377448	41
29.79686418	-95.68679885	 1377451	41
29.74679248	-95.50489970	 1377458	33
29.74933963	-95.50373832	 1377459	33
29.74679248	-95.50489970	 1377462	33
29.74881274	-95.50389731	 1377463	33
29.74784632	-95.50442942	 1377465	33
29.74855758	-95.50401750	 1377465	33
29.74759033	-95.50449252	 1377467	33
29.74810288	-95.50430270	 1377469	33
29.74833262	-95.50416121	 1377471	33
29.74734243	-95.50455361	 1377473	33
29.74676298	-95.50504060	 1377478	33
29.74720089	-95.50521026	 1377479	33
29.74668496	-95.50511817	 1377481	33
29.74720089	-95.50521026	 1377481	33
29.74720089	-95.50521026	 1377483	33
29.74663253	-95.50521021	 1377485	33
29.74658146	-95.50531558	 1377486	33
29.74720089	-95.50521026	 1377488	33
29.74641690	-95.50607961	 1377489	33
29.74531481	-95.50829614	 1377491	33
29.74543983	-95.50821137	 1377492	33
29.74415653	-95.51041837	 1377496	33
29.74641690	-95.50607961	 1377496	33
29.64478045	-95.54286661	 1377940	13
29.81544359	-95.21078568	 1377966	47
29.70138817	-95.33143935	 1378450	25
29.67385034	-95.49060201	 1379596	13
29.79481341	-95.41768203	 1379922	44
29.67078446	-95.46020441	 1380057	14
29.83939209	-95.39553578	 1380297	45
29.83915011	-95.39581648	 1380389	45
29.68766476	-95.46721830	 1380451	24
29.83449197	-95.38827884	 1380578	45
29.83465672	-95.38828160	 1380580	45
29.83425586	-95.39154630	 1380582	45
29.83517540	-95.38917783	 1380582	45
29.83677043	-95.39572834	 1380584	45
29.83627674	-95.39572041	 1380586	45
29.83627944	-95.39552369	 1380588	45
29.83677239	-95.39553269	 1380589	45
29.83633334	-95.39466955	 1380590	45
29.83677629	-95.39514354	 1380591	45
29.83680777	-95.39486019	 1380594	45
29.83624659	-95.40027772	 1380595	45
29.83719341	-95.39606937	 1380598	45
29.83749496	-95.39607029	 1380602	45
29.83191134	-95.39725165	 1380604	45
29.83783937	-95.39606866	 1380607	45
29.83172791	-95.39724892	 1380610	45
29.83848738	-95.39711931	 1380611	45
29.83842397	-95.39691590	 1380613	45
29.83791494	-95.39737805	 1380614	45
29.83853174	-95.39735870	 1380616	45
29.83791703	-95.39777858	 1380618	45
29.83398340	-95.38827035	 1380662	45
29.83842165	-95.39923194	 1380662	45
29.83842474	-95.39885588	 1380665	45
29.83842873	-95.39779610	 1380665	45
29.83842015	-95.39941489	 1380670	45
29.83873326	-95.39797893	 1380670	45
29.83914618	-95.39895130	 1380672	45
29.83920686	-95.39851975	 1380673	45
29.83873959	-95.39905268	 1380677	45
29.83874113	-95.39883634	 1380677	45
29.83917786	-95.39948170	 1380679	45
29.83917927	-95.39924610	 1380680	45
29.83873485	-95.39971951	 1380684	45
29.83917644	-95.39971980	 1380684	45
29.83873324	-95.39994567	 1380686	45
29.83917510	-95.39994485	 1380686	45
29.83873015	-95.40037865	 1380690	45
29.83917251	-95.40037859	 1380691	45
29.83872084	-95.40129907	 1380693	45
29.83872861	-95.40059578	 1380693	45
29.83867561	-95.40159086	 1380697	45
29.83910840	-95.40167964	 1380700	45
29.79045297	-95.42844408	 1380796	34
29.79307773	-95.42307346	 1380799	34
29.79185109	-95.42902582	 1380800	34
29.79071547	-95.41501869	 1380802	34
29.83829223	-95.39538823	 1380802	45
29.79250641	-95.42334477	 1380803	34
29.83834469	-95.39563013	 1380846	45
29.83876446	-95.39481847	 1380847	45
29.83842971	-95.39588534	 1380853	45
29.83873255	-95.39525363	 1380853	45
29.79104877	-95.41552924	 1380856	34
29.79118687	-95.41489436	 1380856	34
29.79135504	-95.41481130	 1380858	34
29.79230662	-95.41582483	 1380858	34
29.83828908	-95.39402200	 1380861	45
29.83829105	-95.39383138	 1380862	45
29.79194166	-95.41532723	 1380865	34
29.79282180	-95.41549436	 1380865	34
29.83877905	-95.39347987	 1380865	45
29.83877699	-95.39366906	 1380866	45
29.79211244	-95.41595577	 1380868	34
29.79252348	-95.41567665	 1380869	34
29.83829301	-95.39364075	 1380869	45
29.83830087	-95.39287805	 1380869	45
29.79180062	-95.41542800	 1380873	34
29.79166288	-95.41553128	 1380874	34
29.83829695	-95.39325812	 1380874	45
29.83878715	-95.39269023	 1380875	45
29.79175519	-95.41626199	 1380877	34
29.79195039	-95.41608272	 1380878	34
29.83878114	-95.39328780	 1380878	45
29.83879271	-95.39228357	 1380878	45
29.79133228	-95.41635970	 1380880	34
29.79126404	-95.41581412	 1380882	34
29.83879444	-95.39208934	 1380883	45
29.83879783	-95.39171118	 1380883	45
29.79133228	-95.41635970	 1380885	34
29.83965878	-95.39062122	 1380885	45
29.79105581	-95.41591976	 1380886	34
29.83879783	-95.39171118	 1380886	45
29.79074773	-95.41611258	 1380887	34
29.79112530	-95.41650886	 1380888	34
29.83958131	-95.39340867	 1380890	45
29.83965878	-95.39062122	 1380890	45
29.83909563	-95.39364793	 1380893	45
29.79163216	-95.41718256	 1380894	34
29.83957937	-95.39378980	 1380895	45
29.83958036	-95.39359672	 1380897	45
29.79192119	-95.41765322	 1380898	34
29.79213438	-95.41746899	 1380898	34
29.83909178	-95.39402266	 1380899	45
29.79187575	-95.41687834	 1380902	34
29.79241210	-95.41723485	 1380905	34
29.83957742	-95.39417205	 1380906	45
29.79230837	-95.41738740	 1380907	34
29.83961161	-95.39458893	 1380907	45
29.84300885	-95.26635882	 1380909	46
29.84300885	-95.26635882	 1380910	46
29.79176897	-95.41702692	 1380911	34
29.83942536	-95.39748467	 1380912	45
29.79251698	-95.41708407	 1380913	34
29.83955369	-95.39526522	 1380913	45
29.84382684	-95.26778478	 1380914	46
29.84297248	-95.26485437	 1380915	46
29.83917751	-95.39484692	 1380916	45
29.79180130	-95.43379975	 1380917	34
29.83946494	-95.39539588	 1380919	45
29.84300942	-95.26835741	 1380920	46
29.83908143	-95.39500906	 1380921	45
29.79211574	-95.41659574	 1380922	34
29.79195039	-95.43380589	 1380923	34
29.83939209	-95.39553578	 1380924	45
29.84220546	-95.26635242	 1380924	46
29.84300942	-95.26835741	 1380925	46
29.83915011	-95.39581648	 1380927	45
29.79332875	-95.41587305	 1380928	44
29.79206701	-95.43380496	 1380929	34
29.80942073	-95.27006013	 1380931	46
29.83859783	-95.39631446	 1380933	45
29.79227661	-95.43381022	 1380934	34
29.79384398	-95.41575679	 1380935	44
29.80059916	-95.28720539	 1380936	46
29.83959605	-95.39748779	 1380937	45
29.83942536	-95.39748467	 1380938	45
29.79366720	-95.41577561	 1380940	44
29.79402430	-95.41575753	 1380940	44
29.80163511	-95.28481265	 1380941	46
29.83976067	-95.39749082	 1380941	45
29.80038345	-95.28758739	 1380942	46
29.83974227	-95.39690155	 1380943	45
29.79413896	-95.41646955	 1380946	44
29.79419877	-95.41576281	 1380946	44
29.79294169	-95.30523280	 1380947	36
29.83992516	-95.39749364	 1380947	45
29.79871193	-95.28999836	 1380948	46
29.83974227	-95.39690155	 1380948	45
29.79419877	-95.41576281	 1380950	44
29.79434473	-95.41661050	 1380951	44
29.84026078	-95.39711580	 1380951	45
29.79128392	-95.30860112	 1380952	36
29.84027541	-95.39655987	 1380953	45
29.79481756	-95.41613821	 1380955	44
29.79481712	-95.41634103	 1380956	44
29.79111238	-95.30956295	 1380960	36
29.83986424	-95.39560557	 1380960	45
29.79481671	-95.41653224	 1380962	44
29.79432675	-95.41701192	 1380963	44
29.78394436	-95.33820868	 1380967	35
29.84026973	-95.39637386	 1380968	45
29.79481592	-95.41690253	 1380969	44
29.79473745	-95.41975664	 1380974	44
29.79481509	-95.41728756	 1380974	44
29.84025853	-95.39599557	 1380974	45
29.83988214	-95.39524203	 1380976	45
29.79481550	-95.41709635	 1380979	44
29.83992479	-95.39652145	 1380979	45
29.79432659	-95.41681823	 1380980	44
29.83970213	-95.39653758	 1380982	45
29.79432689	-95.41719290	 1380984	44
29.79432703	-95.41737287	 1380985	44
29.83974091	-95.39595751	 1380988	45
29.83993623	-95.39596014	 1380990	45
29.79481341	-95.41768203	 1380992	44
29.84113315	-95.39676622	 1380993	45
29.83952026	-95.39606809	 1380996	45
29.84093343	-95.40073786	 1380996	45
29.79432807	-95.41870047	 1380997	44
29.79432732	-95.41774757	 1380998	44
29.83706593	-95.40005626	 1381001	45
29.84092966	-95.40144311	 1381001	45
29.84093095	-95.40120210	 1381002	45
29.84166674	-95.37420741	 1381002	45
29.79432747	-95.41793901	 1381003	44
29.79481079	-95.41807671	 1381004	44
29.84093221	-95.40096618	 1381006	45
29.83718870	-95.40353016	 1381007	45
29.79432762	-95.41813284	 1381009	44
29.79481158	-95.41827131	 1381009	44
29.84093460	-95.40051935	 1381011	45
29.84093811	-95.39986145	 1381012	45
29.79432777	-95.41832142	 1381015	44
29.84139240	-95.39986577	 1381016	45
29.84139134	-95.40008771	 1381017	45
29.79481235	-95.41846028	 1381019	44
29.79481761	-95.41955463	 1381019	44
29.79432792	-95.41851184	 1381022	44
29.84211768	-95.39914017	 1381023	45
29.84166017	-95.39912417	 1381024	45
29.79398626	-95.41853355	 1381025	44
29.84169089	-95.39944209	 1381028	45
29.84214458	-95.39946913	 1381028	45
29.79349705	-95.41826922	 1381029	44
29.79481311	-95.41864745	 1381029	44
29.79353984	-95.41848442	 1381032	44
29.84169058	-95.40011239	 1381032	45
29.84214131	-95.40036840	 1381032	45
29.84213998	-95.40058770	 1381037	45
29.79398654	-95.41834707	 1381038	44
29.84168904	-95.40033380	 1381038	45
29.79349738	-95.41807878	 1381039	44
29.84168754	-95.40055053	 1381040	45
29.84166773	-95.40209828	 1381041	45
29.79349771	-95.41788692	 1381042	44
29.79398683	-95.41815342	 1381042	44
29.84168594	-95.40077300	 1381043	45
29.84210518	-95.27897499	 1381047	46
29.84213857	-95.40080478	 1381047	45
29.79398740	-95.41777290	 1381048	44
29.79349804	-95.41769785	 1381050	44
29.84283144	-95.40221017	 1381050	45
29.84212143	-95.40214022	 1381051	45
29.85910549	-95.33262988	 1381052	55
29.84284271	-95.39975581	 1381053	45
29.79398769	-95.41758171	 1381054	44
29.84283525	-95.40106116	 1381054	45
29.84683116	-95.39892856	 1381056	55
29.85911175	-95.33005114	 1381056	56
29.79398797	-95.41739341	 1381058	44
29.83202797	-95.40373715	 1381058	45
29.79349869	-95.41732059	 1381060	44
29.79398825	-95.41720842	 1381062	44
29.79349363	-95.41694100	 1381064	44
29.84822923	-95.39894459	 1381065	55
29.79349836	-95.41751175	 1381067	44
29.79397968	-95.41682925	 1381069	44
29.79349934	-95.41674641	 1381071	44
29.79389862	-95.41640501	 1381078	44
29.79394983	-95.41663913	 1381081	44
29.79317152	-95.41697127	 1381083	34
29.79347581	-95.41649007	 1381085	44
29.64326823	-95.54450933	 1381088	13
29.79267445	-95.41742612	 1381088	34
29.79317974	-95.41718631	 1381088	34
29.79317999	-95.41736952	 1381091	34
29.79318027	-95.41756500	 1381092	34
29.79318056	-95.41776815	 1381098	34
29.85910735	-95.33178064	 1381098	55
29.85811694	-95.33188394	 1381102	55
29.79263315	-95.41763032	 1381103	34
29.79270836	-95.41804312	 1381106	34
29.79317907	-95.41797968	 1381106	34
29.85766819	-95.33272575	 1381107	55
29.79316744	-95.41819303	 1381111	34
29.79452049	-95.41992709	 1381114	44
29.79263315	-95.41763032	 1381115	34
29.79507516	-95.42088957	 1381118	44
29.79242446	-95.41814858	 1381120	34
29.79226616	-95.41800913	 1381121	34
29.79330794	-95.41855694	 1381123	44
29.87150848	-95.33523635	 1381126	55
29.79473618	-95.42026895	 1381128	44
29.79300644	-95.41488204	 1381130	34
29.79473618	-95.42026895	 1381132	44
29.79251225	-95.41421149	 1381135	34
29.87150848	-95.33523635	 1381138	55
29.79038107	-95.41607128	 1381139	34
29.79387130	-95.41505037	 1381140	44
29.79387130	-95.41505037	 1381144	44
29.79056208	-95.41612473	 1381149	34
29.87463548	-95.33661899	 1381149	55
29.87447273	-95.34031834	 1381152	55
29.87364374	-95.34058308	 1381154	55
29.87422116	-95.33761013	 1381157	55
29.87271526	-95.34038519	 1381158	55
29.84718038	-95.26262201	 1381184	56
29.84498432	-95.26598259	 1381186	46
29.68053475	-95.47372592	 1381191	14
29.84549802	-95.26429615	 1381191	46
29.84629629	-95.26575228	 1381191	46
29.84551156	-95.26389156	 1381195	46
29.84252960	-95.26437017	 1381199	46
29.85000180	-95.39906151	 1381205	55
29.84955314	-95.39781294	 1381207	55
29.85002451	-95.39792393	 1381208	55
29.84956180	-95.39919185	 1381209	55
29.84936151	-95.40004924	 1381211	55
29.85114077	-95.39992787	 1381213	55
29.85049059	-95.39856479	 1381215	55
29.85049217	-95.39830560	 1381217	55
29.79235450	-95.69168952	 1381262	31
29.79278440	-95.69116138	 1381263	31
29.79235098	-95.69116488	 1381265	31
29.79252994	-95.69115684	 1381265	31
29.79235098	-95.69116488	 1381269	31
29.79235098	-95.69116488	 1381272	31
29.84122502	-95.39745896	 1381830	45
29.69321937	-95.28352568	 1382034	26
29.83750561	-95.39695759	 1382077	45
29.68224160	-95.50496472	 1382165	13
29.79086841	-95.41499491	 1382589	34
29.79102724	-95.41496092	 1382803	34
29.83060367	-95.33215782	 1383150	45
29.83842971	-95.39588534	 1384249	45
29.83834469	-95.39563013	 1384379	45
